player_id,tackles_p90,tackle_success_pct,high_tackle_share,interceptions_p90,blocks_p90,clearances_p90,recoveries_p90,aerials_won_p90,aerial_win_pct,challenge_success_pct,fouls_committed_p90,passes_attempted_p90,pass_completion_pct,prog_passes_p90,prog_carries_p90,crosses_p90,takeons_won_p90,touches_att_third_p90,key_passes_p90
1549,-0.5921635905832954,-1.0140147380500342,0.5474319648774072,1.2552377211452892,1.1557585646447335,0.02863767440461802,-0.0649751795020203,1.9461631151213874,0.7204016544098205,-0.7279899944299765,2.617352505712105,0.026794148980217987,0.7928671719872952,-0.3667534021716045,-1.2742398360457212,-1.1335447264738372,-0.36408821037145866,-1.0329673025172095,-0.6333410733285914
1552,-1.035184371712933,-0.5295007145090657,0.1927297119909504,0.8532597597047235,-0.5137413555071217,-0.04357577830977643,-1.317007727772064,0.05948991858327996,-0.34750253600992964,-3.0282586509202596,-0.07914604557222112,-1.3995109025055812,-0.717306401976617,-1.4690343927725436,0.1207002018466399,-0.2016999563902399,-0.24038163223413003,-0.6765066056634031,-0.5260532114514246
1553,-0.7310208503403459,-0.019541683944083045,0.75082226926522,0.3666548590135127,-0.7697313432637394,1.3618091091318973,-0.3979625593610746,0.9450712149174935,1.3561018200712294,-0.22342760102986714,-0.768251230900438,0.7336386079164027,0.07960116213348305,1.31616574404166,-0.8390513688845121,-0.7176067981413295,-1.3023374818483335,-0.8683614269029714,-0.5260532114514246
1557,0.3369348284278085,1.6956358172684765,1.3558802523130922,1.3441948486112067,-0.5108938584241784,-0.10482776399967048,0.7305399431927729,0.061460066072343826,-0.47646337674819683,0.4872641147189075,-0.9964199110999549,0.5507147215555828,-0.36595686172161385,0.03354855089251605,0.8997841963059616,0.1879001785104505,1.2977875347617636,0.5277896533996834,0.8079654286015973
1559,0.9622693678036932,0.47987770313543954,-1.052550045736144,-0.10635772601593223,0.015399959967451308,-0.41544247529155,1.6757365015786818,-1.6003565893504,-1.9172084973349477,-0.4526803725034624,0.3956564098680773,1.4868215941484173,-0.2684327404766246,2.343111045883768,2.473486622338001,1.791795208398131,2.0817388795926393,1.9249304434498025,1.3314374365741357
1562,0.06950873324962525,-0.061463950909782,1.3888875379362149,-1.565501240461622,-2.034673977240352,-0.9802589722252427,-0.6564188293200718,-0.8131121704765881,-1.573581793571645,2.2592693435009,1.8190655322014837,-1.4139491657795016,-0.48640725905272736,-0.9460998427592968,-0.8268387549933833,0.3329724799513883,0.07649466955845588,0.1499038911468854,-0.006600569085693109
1563,-1.3192875030062685,1.059496715309729,-0.48285601523579674,-1.3186329142935895,2.6406786740079076,0.8346277328854562,-1.7961591734599685,-0.476151981623378,-0.2952401442742797,-1.6313706717907437,-1.4438902495104784,-0.2044241101320474,-0.3105766954830806,0.2857552173180976,1.0847791893864254,0.6757804337046347,0.622252708597021,0.5651927939427939,-0.5142003335201547
1564,-1.164976810088947,-0.12406034259140171,0.44352807826381196,2.384391978226898,1.0822277902584876,0.18645390963163525,-0.3455805536455545,0.9840088367405313,2.080993870853891,-1.3868948944690966,-0.7446854391436294,1.554161661565896,0.7372629705771852,2.024844713897949,-0.36589611248670284,-0.8406343348217294,-0.9111668828417924,-0.719607249082048,-0.5142003335201547
1567,0.7215504994492408,-1.57023623521168,-1.1741955644439896,1.1880084613191781,2.1744450762878835,0.7375493071931127,-1.0411313497069077,1.692469552712086,1.4819778569112982,0.7992307166737982,-0.7279618616747184,-1.1279902388238872,-0.04011100923549877,-1.1493732591448402,-1.8551183313129493,-1.1335447264738372,-1.3023374818483335,-1.0416571712815517,-0.7924074958354811
1568,1.0376015866488308,1.3018386613619444,0.2926301582769526,-0.8051918345552868,0.07880103348482162,-0.045469631687690575,0.7437120733856322,-0.23486235950272147,1.0256233599742994,0.002560023560996544,-0.2546308324098888,3.084704814710853,1.3444505842053325,1.1241503675364446,-0.652797812365494,-0.83758773809323,-0.5467121021072066,-0.4638547509698156,-1.1041244271819977
1570,1.5835852073163337,1.358665545905486,-1.1485689545995434,-0.10087818106830004,3.118277843682516,-0.47522051061269105,1.8942186526332374,-0.4844533524573879,0.9965087503752047,-1.26947333985967,0.8648688966280601,-1.3695374188785543,-1.6580784997166729,-0.668910139497036,0.5513851046112994,0.19391226556266325,3.027961688144622,0.011406437211939659,0.21315285926584826
1571,-0.9893515123280225,0.13589625167429614,-0.8962256912577471,0.1966764347994599,-0.7066105243648473,0.35108710104028307,-1.9786642949842377,-0.23317650297922568,-0.3196292604175832,-0.22342760102986714,1.871745346681178,0.7402993285875431,1.1390931094389354,-0.9260817844367926,-0.8162700350106493,-0.9785015432246686,-0.9064875143920401,-0.9754146650558262,-0.7910442067095318
1572,-0.6768547437945428,1.8030673973407707,0.75082226926522,-1.0531649197156365,-0.4436071122861303,-0.5677510881339123,2.742458145483175,-0.46063745238013665,0.7413484748888864,-1.1247485729286415,-1.9041734770350784,2.0858723351364628,1.3165684063338756,3.0360048169322016,0.9432840038727728,0.06527158233365034,0.37563590694483256,0.8905705826166861,1.6818625300268593
1573,1.2025901069568155,-0.5791182521702426,0.7998357496049359,-1.3017048004992098,-0.4406013590052307,-0.3684569600820071,-1.0310825642664225,-0.11762634068356269,-0.329898361951607,1.1962791191618425,-0.48604625024221554,1.197688254563874,0.5654375164510749,2.307819419127157,0.2722383219325328,-0.4757154807433893,-0.9060565553571549,0.5246872941736647,-0.502983529219685
1575,-0.16554037175137226,-0.061463950909782,0.16381270928143038,1.7405981080239903,-0.9337868462532749,0.25822795631392087,-0.46277310615304357,1.6812278033563057,0.9228842517825795,-1.3885801783681364,1.4640513250802354,-0.13590340875568038,-0.3442100246765633,-0.35137251362704885,-0.09113241695830418,0.5310311339668036,-0.612689944847846,-0.24413038417427127,-0.5842174084069817
1579,-0.41213973922392394,0.361460052520302,0.6436392672974016,1.5439247800406362,0.6423424601679261,1.4978140982391561,0.2970859371791362,1.7592346647731418,1.8377486885801997,0.40475620232246984,-0.6422857669157099,-0.6403100390358969,0.6295981987323833,-1.627991224402138,-1.452712242726793,-1.1335447264738372,-0.0924611859700478,-1.1142656709003533,-0.8833536255862675
1583,-0.0024431130990330797,0.2561969454588307,0.7720009336095416,-0.7706426414392009,0.9448062491526771,-0.9334547926623795,0.19573586984499117,-1.5958262835763115,-3.030379350652668,-2.3285246655905043,1.229619616485245,-0.8253697723065041,-0.2549898999014699,-1.4939467374667672,1.8283686961922556,1.0363150333169933,1.596325405573937,0.7836721811041011,0.030299014755103677
1590,0.6537236022243269,0.460777218886801,0.05003466947072743,1.2886430919021234,-0.10954663799667262,1.2945658130820563,1.402506045420689,1.9005668241201978,0.6779408675621211,-0.15882132395404375,-0.20004169212103093,0.08601639780570385,1.135691312005253,1.3687876089747217,-0.6283450077521059,-0.8306562232035886,-0.8972357638993264,-0.6583308857564968,-1.447063025388537
1591,-0.3039809649472174,-0.15010954986352013,-1.5245475988111103,-0.2453049341274246,-0.9154118280994725,0.8277209626376695,-0.20544854412015706,0.5048730178520674,-0.12821570161500823,1.5984752979233168,1.981176249359137,-0.13209934215214209,0.05567805178670841,-0.50818801158011,0.19326470680896946,-1.1335447264738372,-0.8967843962848832,-1.1563383592054237,-1.0953361885222868
1596,-0.29833753120469414,0.967757353324524,0.3048974786467011,-0.4968974999596219,-0.910345561890614,-1.8637381517377571,0.6663463993621366,-0.6592653236879746,-0.26388270923288887,-0.9515572902074424,1.0208340624634296,-0.379328172686948,-2.5351895523069605,0.17553123514050162,1.3830833625713734,2.048818464223308,0.4141460199513552,1.4245288686249378,2.4177627080747546
1597,1.147510193629787,-0.7530637342043157,1.6378103622900493,1.0451602839209753,1.2529501092920707,0.16066389483315582,-0.19660681041344022,-1.0100677738203656,-0.6702458373603181,2.006996155551711,-0.9203073046583072,0.20885643496617248,-0.06463566749060634,0.40184760595422364,0.07700513573147316,0.23659917628254706,0.1242150245952366,0.7760055292235807,-0.20984694054995587
1598,-0.13768778400086285,1.1357293065423575,2.3065137701253016,0.274131391980677,0.982538150394235,-0.1767364462619963,-0.5202142640792814,0.9778127769298501,0.3969027275096829,1.8958326184332288,-1.4055926464387416,0.2999836277011627,1.1724002094618216,-0.9560506189281078,-1.374813297560259,-1.1335447264738372,-0.8958786342710805,-1.0614772657469311,-0.7742291146243638
1606,2.3613082836142887,0.28636658526758474,0.8135834331148558,0.32479637293254804,-1.6973509763172896,-1.0972709969488417,-0.5681561090668137,-1.116523953430434,-0.9108362784902179,0.002560023560996544,-0.1532433773279438,1.3000667096520306,0.19065026870978313,3.2958310191194142,0.7499320210432714,2.139473703647403,0.4391395483631762,1.871793023546602,2.066134206272512
1609,4.028791373972208,-0.3676216935931405,-1.6368557996396365,0.6014869959617319,2.1813753223146515,-0.2624434236638384,2.096098258475604,-0.03725425664650799,0.14692338026014573,-0.587440778680421,2.0910251463177607,-0.05458996201624676,-1.271082635363733,0.46895462106945685,-0.019335428988956925,0.8941084056126434,0.4459298083512544,0.6431996793081567,0.06916887092242466
1612,0.4176351402277654,-1.3208955640702529,0.7803993694702224,-0.7106603177571725,0.8031302161254793,-1.8491390985172935,-0.5477001535733348,-0.2747318687351613,1.410206942543771,-1.1911590720398504,-0.13988448338159898,0.8835879787264329,-0.5453332225972138,2.403877040075609,2.3871125590434117,1.9644070778229148,2.921096859514456,3.3157954501563798,2.473638321206732
1613,-1.3919915794769293,0.04567073133589201,-0.8769476894514001,-0.1842848242210069,0.5262179697541383,1.9514810898766557,-1.3209352712268119,1.5214441379523216,0.7339919034430931,-2.4204412176768635,0.357066371422404,0.11159568118171169,1.3687162640204051,-0.6089596463820623,-1.1508279849336416,-1.1335447264738372,-1.3023374818483335,-0.9594309750618816,-0.46045994033355037
1615,-1.388820273067808,-1.5069221897586165,-0.8769476894514001,-1.233864874585289,0.5348923292790235,0.022614309488681282,0.014192904384147978,-0.3913029702133528,-0.11467309448456811,0.2603673556287042,0.3636524670884808,0.9128813710839483,0.8608244523454817,0.09263945595089768,-1.1493489625475557,-1.1335447264738372,-0.5078672517093903,-1.0696163638819882,-1.447063025388537
1617,2.26913751956199,0.8588168609670935,0.38280237257381816,-0.42960770575392293,-0.560284989644688,-0.45009206806563207,1.375144785755077,0.3412657855987117,0.19866709648691122,0.4603628100040333,0.8814248188246872,-0.05702409497730686,-0.26294730295954205,0.1865041500890453,0.24197851971468656,-0.23405506314655747,0.4596729548753116,-0.4544201156224485,-0.754247728678904
1619,-0.8808878281040236,0.13589625167429614,0.7372074136152987,-0.4270308042498212,-0.5572348000288775,0.11054520338892436,0.04321877822564597,-0.8653191900278742,-0.22207279584437076,1.428556829060508,-1.3726120892303626,1.0101805490162261,-0.031130069888795946,0.267815580520854,-0.592114071080547,1.3962737814705057,-0.8827590468314619,0.03552934578493585,0.9562285268005379
1627,1.1784501449431175,0.33275193241262657,-0.24531516585878735,-0.6606221535568211,-0.798174675236697,-1.051478071323502,-0.7950808420077984,-0.7276934559360213,-1.6969885619768954,-0.3306143713087629,-1.355266759142993,-1.5223761316597881,-2.1027424203675005,-0.3978035709209269,1.3236815789519394,0.8774836193662686,0.48604203235950727,1.308835507460128,1.5273117292237695
1633,1.0418774831395965,1.9230978372509597,-0.45956858106203213,1.2647226832032694,0.6562253382248671,-1.2538964891406166,3.69622025466851,-0.5950461952079478,-0.6391451078010563,1.501433437393219,0.19832677707965538,0.33816564290689116,-0.08814912589783663,0.741463081459248,1.339333663444178,-0.5463274116480816,1.5208760587888694,0.012530149172834083,0.11486939087025452
1634,0.19684876822883776,-0.26133402823933816,0.7720009336095416,0.4541343917220449,1.528425962551289,0.256450208896873,-0.1856986939977377,0.9002946325185727,-0.48368579426061314,-0.5300182829600871,0.20475496710981542,-0.17035927821293995,-1.43892022239755,-0.2132469499277645,0.16132406157466742,0.6778317231071603,0.7834511534170588,0.3175456778677525,0.5899231073009216
1637,-0.3037798689393284,-0.9608792988927836,-0.4342662036912023,0.19448097947157872,0.39523187579931257,1.7850115846475834,-1.4351395617710792,0.7883999943615034,0.8371298575821781,1.1827091150759095,-0.3010661596260591,-1.1507858112860423,-0.1525082698552634,-0.6047917096475881,-0.395477218410765,-0.9639281619320426,0.20634327537398423,-0.8010236745047089,-0.7322284568254357
1640,1.450101109882066,0.8908581822486928,1.3015153112867748,-0.612714498073861,-0.1572996004029709,-1.1610912641811189,0.0996919973734265,0.179996234223695,1.2732176147261094,0.9401188594921357,1.5491193712370674,0.4845660035954438,-1.4160074522986357,0.3886696906916522,1.2887447329052535,0.44629641652380386,1.071113903569252,0.6311823320176024,0.38152132102086456
1642,0.5838125996436854,-0.35721719925297296,0.7803993694702224,-1.9986145316880692,1.0092370526651597,-1.7432990426379686,0.9140358174844306,-1.3333388924233789,-2.1698871109420494,-1.1777698585093632,4.427660018810631,-0.5696990653119213,-1.3494424056190917,1.2022627199460445,1.5218217218769312,0.906071567429963,1.5541865036340239,1.3306024398276735,0.38152132102086456
1643,-1.144806757588333,0.3240579632123298,0.7207262725653951,0.7816275662019563,1.019599687908152,0.15552581857282302,-0.7063843727872103,2.839855562150341,0.7941415853933327,-0.6534675625041546,0.772032948149603,-1.2591029761981325,-0.14821931223163656,-0.8273834436431491,-1.1167774813143632,-0.9620920147081374,-1.3023374818483335,-0.9708787746990046,-1.0674159208424354
1648,-0.0792696941085603,0.967757353324524,1.6769812867400598,-1.1511038325150267,-0.12369259055145539,-0.26262016944985306,-0.32408853458483156,-0.9462855101599308,-1.8495364809979131,0.17799396700247905,-1.3173589479332082,0.27663699154591753,-0.5318754623698695,0.8339061320531473,0.19654748874142236,1.4643775127081844,-0.8608743306825134,2.023921652011041,1.2439191415607371
1649,0.4505374442223963,0.9366314983652586,1.7972458141544745,1.096562210050329,0.4708355204798699,-0.48091583069547195,0.034067220661185726,-0.17893581504516207,0.4364701918372172,1.501433437393219,-0.5208801387313343,1.5673525851231855,1.2409879241641155,0.014208283637387333,-0.21642472709732036,-0.6622984494098623,-0.4618882747736549,-0.775877564356718,-0.7181608133873023
1651,2.060415337740332,0.11822307399644749,-0.4311978160295602,2.532831513703419,0.49370311243827697,-0.9873679754480262,0.2970859371791362,-0.29759931380954807,1.5706193702194209,1.1962791191618425,-0.24216017543480992,-0.08020650297395779,-0.16548958327983454,0.4453587533751843,1.0647027490258498,1.4382951657925267,0.24193761502051528,1.306818395838971,1.9418584314738472
1653,-0.052063339178121976,1.5266908049185464,-1.5245475988111103,-0.003492206454057715,-0.9873062746429088,-0.31414088012584346,0.6648113920355636,-0.9383642975966686,1.0706117794380348,-0.6587106679678328,-1.0389605124157486,-0.2064726520915511,-0.6329130331357641,0.36993494823275447,0.4546204165465021,0.5339614546254803,0.8420645676544598,0.3306526107256675,0.8637218453107107
1654,-0.22913136585039162,-0.3786569534823418,0.0421517852301033,-1.1365954680894774,-0.3912105722342259,0.42962390800629,-1.5941612081984342,0.2215982671360501,0.8389123842726859,0.8032753980314922,0.030801741651340784,0.13137206433533846,1.5640426083941998,-1.1267394212365158,-1.3305374435086108,-0.6586111220376497,0.24525794143605475,-0.8606839247852345,-1.0604402213684432
1655,-0.8671478331738743,-3.4279208223433963,-0.16865731223508199,-0.7858821014669475,0.9547149965869933,-0.26722417728334574,-1.2525928456104032,0.16430653469277667,0.2423866398700741,1.286609339677989,0.6824070958014863,-0.33222415516696563,0.46908193467291454,-0.5087447589270795,-0.5763738907224613,-0.21335171350292764,-1.0644834741643128,-0.913811365276873,-0.6859959602510757
1656,0.49571928169746865,0.9366314983652586,0.16381270928143038,-0.2749802115988251,-0.07765958182549705,0.14565857407183772,-0.7452105170831869,-0.9343418873158441,1.0706117794380348,1.7729393415894454,-0.22550995576330318,-1.470602968391145,-0.7227454593766441,-1.0358058029209791,-0.8928499493965253,-0.1848392707214617,-0.8543530762870812,-0.6190083727180032,-0.39069562455433776
1658,2.1038782199525943,0.4958808115599761,-1.0492535854409837,-1.4124943091387268,-0.07375856405043507,-1.123566153460267,0.5753318030186192,-1.1927773832643191,-1.173298577904653,-0.3953463416392845,1.6615623652829097,-0.16199499569540107,-1.194420913995313,1.1420907354907721,0.7912751842609789,0.664905340330535,1.3747648612318202,1.2704201323739646,0.17185927883256333
1663,-1.0935853623827678,2.5303742195045253,0.11893512866479916,-1.1180321774335893,-0.9599624350828773,0.8443970631179846,0.48467948020066604,-0.2753596279336538,0.5044139333658773,0.07602744036302908,0.33329349304711336,0.12358144726920967,0.7830326323516307,0.9135065045828871,-0.34665669098162727,-1.1335447264738372,-0.4450141265767652,-0.9608272367725614,-1.0556454254949201
1670,1.2697483103925433,-0.2602359580381898,-1.1741955644439896,0.9181832669303672,0.578527680759556,-0.19260362214441043,-1.0582775600027587,-1.0536284479451274,-1.1184188788762655,1.8958326184332288,0.627861916477424,0.07405341345667174,-0.8126072544193136,-0.4176149731744576,1.601397714123287,1.232446913298768,0.5860074464615899,0.7296008428947738,1.106963477927202
1671,-1.0807888098579643,-0.4113807888850673,-1.0846471591363926,2.6537621729624266,-0.33451454769865785,2.7693880644895956,-0.32984017420805106,-0.26397537657710357,-0.9171933157721802,-2.4811373987698713,-1.0106973088736853,-0.5599738518602986,0.2409003057785883,-1.2666750697543385,-1.3205533851446818,-1.1335447264738372,-1.3023374818483335,-1.1560000422074548,-1.0527109742765792
1672,1.2750099929979066,1.4864310781931296,-1.1741955644439896,0.9227747455177538,2.107108519143965,1.635585385906249,-1.7838243212506621,1.1875518079613854,0.4356961282362233,-0.25695385334644416,1.725653249335013,-1.852879863579161,0.08668795076867045,-1.5200453842892874,-1.089853456886121,-1.1335447264738372,-1.3023374818483335,-1.0340265423860269,-1.447063025388537
1675,-0.5297243023762599,1.0073720778181354,0.48445991238431857,0.060752043459621145,-1.240291188132005,-0.5647915865772695,-0.6810165531687622,2.648699424907914,0.7065127298924865,0.8086683065084205,0.09145470764784974,2.5717909151154363,1.3609084101235156,1.6366825522773685,-0.5016630517502249,-1.1335447264738372,-1.3023374818483335,-0.7891089313387571,-0.0768741407113601
1676,-0.16666439622860982,0.7857877373385368,0.5185697741514081,-1.391318283536697,-0.3236161656613585,-0.10728746358564688,2.2443261579537506,-0.25821530775412715,0.5044139333658773,-0.9795032021796252,0.9139940535303369,0.8774448039449091,0.14932545610831605,0.27278124063605325,2.2655433237392524,-0.17069995255965667,1.877323879363512,1.4398675064047666,0.684960590798988
1679,-0.34506036604883616,2.4106037577690573,-0.243441359787938,2.390621059498072,3.3516054715748744,1.2701867694942652,-0.6766460212298339,0.8021786153097815,-0.12821570161500823,-0.5995121708642694,0.36927565537177076,-0.5686786633499831,-1.5002276742669403,-0.8331244626693929,-0.8759285884175735,-0.16974187186375295,0.5940157834141643,-0.4062792173411111,-1.0507300806655282
1682,-0.15990530223117996,1.3680100827489756,2.424241729836628,0.06770344396119982,-0.622673265190789,-0.2539078008741854,-0.18341005255118079,-0.38683363369154367,-0.6313699254112404,-0.7279899944299765,3.122016340172331,-0.5732158168039495,-0.5892174527583598,-0.4035016072073719,0.7207471857745422,0.5625104028247858,0.5960286863514389,1.3705571235129677,-0.6937383513699783
1685,0.585665623194997,-0.5605116755473019,1.7972458141544745,1.8381793046866661,-0.6095664846138774,0.37284721094433126,0.8197859406725003,-0.64613368116965,-0.018656511665500423,-0.25695385334644416,-0.44150973482680944,-0.8273886623912237,-0.593084342879991,-0.5639302759139585,1.1261867383343012,1.0190653066415982,1.4267962454425718,0.9999830639990047,1.3258726191740386
1687,0.2314831787010954,-0.4765787269019366,-0.3321089377465407,-0.4955175824796395,-0.5996440359623627,-0.23307550992942871,-0.7646211463110221,-1.0430290778596507,-0.43636176332210674,0.127302650924802,-0.9887032253119258,-1.3158755251847039,-0.5519657027838706,-1.2461608660785832,-0.011138637233395941,1.0721702989969004,0.29330820618589526,0.4065503426943737,-0.6873738529498977
1690,1.3556394207764517,1.9230978372509597,-0.10225508937105332,1.8796611899076416,0.3464679150920394,0.011770626900477471,1.113108106649798,-0.6360678607237544,0.22610024567157735,-0.5691622630668344,2.366665880761396,-0.5001044042065285,-0.8405532346072628,-1.0656964719944044,0.9514598155175535,0.5778958875729555,1.6874694910575283,0.29136342504881524,-0.0570281026705454
1692,0.6348260614406269,-0.061463950909782,-0.24454556693683088,-0.17607136672349546,0.052423746315519826,1.7414554522301173,-1.353309526976599,-0.6302301141112094,0.22610024567157735,1.8958326184332288,-1.8151550380092032,-0.6906353890179655,-2.214254699071057,-1.0576933851958714,-0.47765660632549045,1.6090407223177368,0.6267531459404738,0.1749261745115815,1.5422497262850297
1697,-0.8433210060514781,-1.521393971576458,-0.12817350844175493,0.13197075159568084,0.06520057865634639,0.2704339240613882,-1.342606321624262,0.5957854038973919,0.3548590396726114,0.5489788725942085,1.0036441184766576,0.987353988358383,1.3559935002890589,-0.08840175316541904,-0.47332925787616686,-0.6369539348747822,-0.41460303433244,-0.6503334956269062,-1.447063025388537
1700,-1.4009690157646868,1.378453976868174,0.027777113967787766,0.135633705615776,1.6410447624442184,-1.1376599825106177,-1.0882564519602032,-0.7602466565364527,0.29344955796572136,0.8086683065084205,1.8543596358625676,0.7633500886886213,1.3273669622063573,-0.2604288134119883,-0.4718806072324492,-0.25845653259961504,0.6351182383880432,-0.570955917743608,-0.6762083892015116
1704,-1.2019094931255545,0.04567073133589201,-0.2417237042229932,-0.14337668751565136,1.6799555134388586,1.9575643634056594,-1.1908725357755687,1.7143209929574608,1.6005598427162926,0.8055224432302137,-1.2387132304207107,1.4257924635944805,0.666026946421432,-0.2416131072121628,-1.3007667069514885,-0.9485149383677005,-1.3023374818483335,-0.992640423440001,-0.33838584560337537
1712,-0.4236845523192269,-0.26293122125918794,-1.0747262331763165,-1.6393213936273061,0.7715491254405695,-1.5115090891146399,-0.6486370644214049,-0.048898334653730884,-0.8960116775506972,1.428556829060508,-0.36347780956949177,-1.642976245619634,-1.1214495241366431,-0.931184147030633,0.44313192135604695,0.32041479737879786,1.244669759354526,-0.15694204711504284,-0.6627582064711712
1716,0.7376848245391742,-0.5605116755473019,-1.0612621193733542,2.3471027765120067,2.0819613175494904,1.5494320120961385,-0.6300446725961732,-0.039596100586981896,-1.0241349342226131,0.40475620232246984,-0.6413530732292745,-0.453863612084811,0.36932235412601716,-1.0120757904442315,-1.8551183313129493,-0.7775694507021779,-1.3023374818483335,-0.891258785521773,-0.322466753555495
1717,0.5462532376613223,-0.26133402823933816,1.6189662472474178,0.20331894829198763,-0.49583995776190404,-0.29999374569423953,-0.7585824583879199,-1.014974101794245,-1.1184188788762655,-1.1009274156387516,-0.9304881160243303,-0.4736068716423984,-0.19215370318312197,-0.29292782612426527,0.8026778861777417,0.9161566666559106,-0.8224504664615611,-0.0379744057429944,-0.322466753555495
1718,2.76188694482251,-0.30957330096548136,1.3622429146231387,-0.7630110139807965,1.948505665694133,-0.6433969725287516,1.4537618111430537,-0.1733672887634547,0.05009427248100145,0.6967512558808939,2.6935478427147905,0.5930940061167815,-0.4070262464406629,0.9040191717107383,0.24068782914344386,0.5434780382990743,-0.15725117809831549,0.5938476339375959,0.6501632659647658
1723,-1.3471248013024328,-1.9093898560378422,-0.6448129880387606,-0.06465403023551501,-1.110081667894697,0.468925115561,-0.18618763103404676,0.6941145833568748,-0.09140365514367403,0.49737581811314413,-0.0269411072897805,-0.3449671960874936,1.632447419596934,-0.16651509802114578,-0.6166601954641469,-0.9428196051233936,-1.3023374818483335,-0.8852213960422061,-0.3074637313787529
1727,0.21656550470502142,-1.2679764530515651,0.7622587480111539,-0.9933434531747429,-1.43267977309498,-0.42358661034528705,0.08643446672449069,-1.0020722763814507,-0.9108362784902179,-0.5995121708642694,0.2742412289550698,-1.1584054855564896,-0.37753616000407797,-0.4344268468816658,1.3296982192190552,0.4214082255741285,2.0372672119420328,0.837670675811958,0.29172524163482944
1729,1.007056414645866,0.12462198315566748,0.386122413121555,0.2623823802939679,-1.0988613275222479,-0.746268222030613,-0.16455426262177558,-0.4307425847445883,-0.26388270923288887,0.6618605542715386,1.1678061945455045,0.4233012054022802,0.00012217477669900038,-0.1529508116405573,0.48363634193304506,0.08524424362371677,1.012047185826521,0.16948179656440718,-0.30190747097382203
1732,1.61217287707731,0.17643080101964032,1.3269988773928612,-1.2963191344534373,2.2151045684981425,-1.3162492194872302,0.37926279029942234,-0.1393529406366691,-0.6245094703614034,0.40475620232246984,0.88645806395034,-1.582047849228806,-1.8282536112181633,-0.6959653778638446,0.6139808211161226,1.0522239245551719,0.3831179487584134,0.9354225528736512,-1.447063025388537
1737,0.27607871606481826,1.5266908049185464,-0.6098250600822047,1.266308105640286,-0.059805621403817434,0.03590423382355264,1.5048409062443657,0.31563915981948354,0.5129683540792686,1.0350614274834795,0.628655792071102,1.2633695204523672,0.8622344388939638,0.729480026492693,0.5100165045659063,-0.9386460552140818,-0.3616545160933163,-0.45780698191705826,-1.0154996195862185
1741,-1.9064814867428987,0.5306166568424455,1.0672802698465138,1.614871236774862,-0.3750644953754254,0.5593199347508541,-1.9536262940798552,0.9139526920594834,1.816744474852934,-0.7760934525948003,0.0452897370395116,-0.990703941328928,1.3577620842178966,-1.4110028548391471,-0.21730544271115734,-1.1335447264738372,-0.8013037611060388,-0.9068634779003898,-1.447063025388537
1743,-0.09138285686564071,0.5879946764842036,1.2479540837917993,-1.2649027491864293,-0.7019692876811052,-1.4564760929570204,-0.05256976731119277,-1.1256262279816238,-0.9485595250546179,-1.6718365483174171,0.3599896117447797,-0.09420239477655774,0.04489473317561546,-0.5553375153108706,0.5279611762924965,0.5284526375396023,-0.7992251864777966,0.9399643097609585,1.0879360267521512
1744,-0.8911777487621951,1.059496715309729,-1.0846471591363926,-1.584070981810545,-0.6949732052463201,-0.605503605388225,-0.7187698698683521,0.19859671513135327,0.18702432388585286,0.2603673556287042,-1.7663357323640203,1.4274535368495291,1.662764650789067,2.1996941740998075,0.5324931508436969,-0.9359434237696095,-0.7978298498095723,-0.2419752435756732,-1.0095151927901507
1745,-1.4968130789288505,-1.488832462486312,-0.3836614489495411,-0.9381352729284064,-0.3551634869853229,1.853637287761928,-2.074293717082201,0.19859671513135327,-0.4702560016969833,-0.0667256969322003,-0.24176673827504513,-2.164116191297844,-0.9680488016016758,-1.402674961330408,-1.0151126952622593,-0.9359434237696095,-1.3023374818483335,-0.9211073541582155,-0.27034357118655056
1748,-0.2711653187696249,-2.1683861698751743,0.48445991238431857,0.6958712309945104,1.0282754846885274,1.1115922152253686,0.936819493672361,1.0968288406246178,-1.3983824612730558,1.0350614274834795,0.6910704325888919,-0.34026663795376755,-0.7010822106920976,-0.1562203588713042,-0.7826808963667604,-0.5994481811173274,-1.3023374818483335,-0.679884465028452,-0.6161418603394293
1755,1.6142399855061804,-0.891481131743899,-1.7941639973214207,1.0691220840715014,1.776695377052089,-0.22321144061435114,0.7268504495964021,-0.8127743657759833,-0.19546648732440267,0.25151961515874693,-0.8217907315149109,-0.2665995374088991,-0.6036915400212304,-0.4139123050841091,0.5624089460377011,0.6239490446191099,-0.33272721351984197,1.0246061426607678,-0.6061424041130274
1756,-1.0590044065192201,0.04567073133589201,-1.5121716746798066,-0.24453262167394169,1.0900513388716868,0.8192043196212841,-1.8958708492411012,-0.06121054424540451,-1.7271788414438638,0.13819217765705555,-0.5081071047122759,-0.49450975036074807,0.8969318468305584,-1.7658814879844376,-1.8551183313129493,-0.9320311511658528,-1.3023374818483335,-1.1389614799926755,-1.447063025388537
1763,0.20412018877324625,-0.3786569534823418,1.4714057519940178,-0.5562675058233124,0.42774157818743,0.5870804961321355,-1.178576743269767,1.165120670769536,0.574784662548452,0.25446886198206603,-0.1768914619308333,-0.567852431323829,-0.2873683037645591,0.39015344697600707,-0.7615551049764134,-0.4417155116089496,-1.3023374818483335,-0.8577870578295849,-0.5981962699077723
